4,1,4,3,4,0.439869
4,1,4,4,0,0.860783
4,1,4,4,1,0.355413
4,1,4,4,2,0.614031
4,1,4,4,3,0.990627
4,1,4,4,4,0.313132
4,2,0,0,0,0.174046
4,2,0,0,1,0.063028
4,2,0,0,2,26.663248
4,2,0,0,3,13.805981
4,2,0,0,4,18.995855
4,2,0,1,0,-0.080427
4,2,0,1,1,3.930923
4,2,0,1,2,4.586561
4,2,0,1,3,1.021192
4,2,0,1,4,37.523618
4,2,0,2,0,5.354497
4,2,0,2,1,1.488164
4,2,0,2,2,27.667466
4,2,0,2,3,5.690077
4,2,0,2,4,5.596266
4,2,0,3,0,0.025726
4,2,0,3,1,0.175450
4,2,0,3,2,0.126434
4,2,0,3,3,0.594486
4,2,0,3,4,0.660890
4,2,0,4,0,0.596265
4,2,0,4,1,0.018636
4,2,0,4,2,0.668565
4,2,0,4,3,0.799884
4,2,0,4,4,0.894388
4,2,1,0,0,0.428888
4,2,1,0,1,5.777346
4,2,1,0,2,27.952953
4,2,1,0,3,0.076389
4,2,1,0,4,7.342752
4,2,1,1,0,-8.134826
4,2,1,1,1,-4.534683
4,2,1,1,2,32.394229
4,2,1,1,3,-8.355239
4,2,1,1,4,-7.358341
4,2,1,2,0,28.008429
4,2,1,2,1,-6.159934
4,2,1,2,2,30.252342
4,2,1,2,3,-7.863631
4,2,1,2,4,-7.515608
4,2,1,3,0,0.040026
4,2,1,3,1,0.596028
4,2,1,3,2,0.013318
4,2,1,3,3,0.733619
4,2,1,3,4,0.690462
4,2,1,4,0,0.993296
4,2,1,4,1,0.915848
4,2,1,4,2,0.122625
4,2,1,4,3,0.808072
4,2,1,4,4,0.226157
4,2,2,0,0,22.042956
4,2,2,0,1,-2.469207
4,2,2,0,2,23.657865
4,2,2,0,3,-2.916822
4,2,2,0,4,-5.456366
4,2,2,1,0,26.404054
4,2,2,1,1,-7.985775
4,2,2,1,2,18.070866
4,2,2,1,3,-7.956947
4,2,2,1,4,-8.119898
4,2,2,2,0,26.309660
4,2,2,2,1,-7.565886
4,2,2,2,2,31.632193
4,2,2,2,3,-1.622019
4,2,2,2,4,-7.504076
4,2,2,3,0,0.508464
4,2,2,3,1,0.763526
4,2,2,3,2,0.453019
4,2,2,3,3,0.380393
4,2,2,3,4,0.457395
4,2,2,4,0,0.180312
4,2,2,4,1,0.415561
4,2,2,4,2,0.372899
4,2,2,4,3,0.509391
4,2,2,4,4,0.855564
4,2,3,0,0,0.970157
4,2,3,0,1,0.565291
4,2,3,0,2,0.275123
4,2,3,0,3,0.181934
4,2,3,0,4,0.701387
4,2,3,1,0,-0.904464
4,2,3,1,1,-0.060479
4,2,3,1,2,23.957750
4,2,3,1,3,-0.740138
4,2,3,1,4,20.659957
4,2,3,2,0,2.969007
4,2,3,2,1,6.600590
4,2,3,2,2,35.556078
4,2,3,2,3,-2.738717
4,2,3,2,4,-2.790914
4,2,3,3,0,0.026395
4,2,3,3,1,0.420554
4,2,3,3,2,0.325188
4,2,3,3,3,0.050661
4,2,3,3,4,0.974012
4,2,3,4,0,0.057944
4,2,3,4,1,0.932384
4,2,3,4,2,0.965973
4,2,3,4,3,0.439453
4,2,3,4,4,0.104236
4,2,4,0,0,0.207468
4,2,4,0,1,0.017700
4,2,4,0,2,0.830255
4,2,4,0,3,0.475430
4,2,4,0,4,0.028955
4,2,4,1,0,0.863931
4,2,4,1,1,0.024075
4,2,4,1,2,0.807246
4,2,4,1,3,0.548387
4,2,4,1,4,0.727207
4,2,4,2,0,0.222163
4,2,4,2,1,39.928081
4,2,4,2,2,3.242442
4,2,4,2,3,-0.421242
4,2,4,2,4,-0.215301
4,2,4,3,0,0.640057
4,2,4,3,1,0.328827
4,2,4,3,2,0.016657
4,2,4,3,3,0.365412
4,2,4,3,4,0.341047
4,2,4,4,0,0.216895
4,2,4,4,1,0.187021
4,2,4,4,2,0.780104
4,2,4,4,3,0.801147
4,2,4,4,4,0.415538
4,3,0,0,0,0.655728
4,3,0,0,1,0.640295
4,3,0,0,2,18.178971
4,3,0,0,3,0.860127
4,3,0,0,4,0.584961
4,3,0,1,0,6.437393
4,3,0,1,1,3.855799
4,3,0,1,2,30.743504
4,3,0,1,3,4.222104
4,3,0,1,4,6.801594
4,3,0,2,0,-0.473656
4,3,0,2,1,-0.410919
4,3,0,2,2,18.127113
4,3,0,2,3,5.201870
4,3,0,2,4,-0.177479
4,3,0,3,0,0.914480
4,3,0,3,1,0.849020
4,3,0,3,2,0.217228
4,3,0,3,3,0.336381
4,3,0,3,4,0.130499
4,3,0,4,0,0.263109
4,3,0,4,1,0.720405
4,3,0,4,2,0.062444
4,3,0,4,3,0.049750
4,3,0,4,4,0.528287
4,3,1,0,0,1.883616
4,3,1,0,1,1.577221
4,3,1,0,2,18.173510
4,3,1,0,3,1.025930
4,3,1,0,4,28.355231
4,3,1,1,0,7.201686
4,3,1,1,1,-8.676363
4,3,1,1,2,14.093669
4,3,1,1,3,-8.751045
4,3,1,1,4,-8.692280
4,3,1,2,0,-7.857600
4,3,1,2,1,-7.645811
4,3,1,2,2,29.073596
4,3,1,2,3,-7.619556
4,3,1,2,4,-7.768955
4,3,1,3,0,0.493429
4,3,1,3,1,0.431662
4,3,1,3,2,0.445606
4,3,1,3,3,0.272728
4,3,1,3,4,0.300050
4,3,1,4,0,0.056748
4,3,1,4,1,0.065505
4,3,1,4,2,0.384593
4,3,1,4,3,0.510547
4,3,1,4,4,0.777573
4,3,2,0,0,4.042643
4,3,2,0,1,0.916464
4,3,2,0,2,24.439550
4,3,2,0,3,6.587329
4,3,2,0,4,4.594422
4,3,2,1,0,7.362106
4,3,2,1,1,-8.444862
4,3,2,1,2,29.351040
4,3,2,1,3,-8.405985
4,3,2,1,4,-8.370929
4,3,2,2,0,-8.134164
4,3,2,2,1,-7.834338
4,3,2,2,2,34.353289
4,3,2,2,3,-7.971582
4,3,2,2,4,-7.932653
4,3,2,3,0,0.714746
4,3,2,3,1,0.362621
4,3,2,3,2,0.894497
4,3,2,3,3,0.925948
4,3,2,3,4,0.833730
4,3,2,4,0,0.548315
4,3,2,4,1,0.557473
4,3,2,4,2,0.745767
4,3,2,4,3,0.451764
4,3,2,4,4,0.966536
4,3,3,0,0,0.352924
4,3,3,0,1,0.525973
4,3,3,0,2,0.783585
4,3,3,0,3,0.208083
4,3,3,0,4,0.978581
4,3,3,1,0,9.707453
4,3,3,1,1,-1.264839
4,3,3,1,2,7.044192
4,3,3,1,3,-1.781668
4,3,3,1,4,-3.248160
4,3,3,2,0,-6.876899
4,3,3,2,1,1.813524
4,3,3,2,2,26.018120
4,3,3,2,3,-6.943532
4,3,3,2,4,-6.934492
4,3,3,3,0,0.428280
4,3,3,3,1,0.237376
4,3,3,3,2,0.457490
4,3,3,3,3,0.515382
4,3,3,3,4,0.135717
4,3,3,4,0,0.027708
4,3,3,4,1,0.866608
4,3,3,4,2,0.562928
4,3,3,4,3,0.836535
4,3,3,4,4,0.125812
4,3,4,0,0,0.626265
4,3,4,0,1,0.784690
4,3,4,0,2,0.164273
4,3,4,0,3,0.321438
4,3,4,0,4,0.764854
4,3,4,1,0,0.742368
4,3,4,1,1,0.060241
4,3,4,1,2,0.633839
4,3,4,1,3,0.202463
4,3,4,1,4,0.235870
4,3,4,2,0,-1.781166
4,3,4,2,1,-1.407281
4,3,4,2,2,35.223837
4,3,4,2,3,-1.599126
4,3,4,2,4,-1.795246
4,3,4,3,0,0.455442
4,3,4,3,1,0.643449
4,3,4,3,2,0.419646
4,3,4,3,3,0.212601
4,3,4,3,4,0.620055
4,3,4,4,0,0.998739
4,3,4,4,1,0.496004
4,3,4,4,2,0.274152
4,3,4,4,3,0.641818
4,3,4,4,4,0.479430
4,4,0,0,0,0.157359
4,4,0,0,1,-8.605951
4,4,0,0,2,23.169061
4,4,0,0,3,22.515257
4,4,0,0,4,0.825646
4,4,0,1,0,5.137457
4,4,0,1,1,-5.345476
4,4,0,1,2,9.432751
4,4,0,1,3,2.031771
4,4,0,1,4,3.867937
4,4,0,2,0,1.203193
4,4,0,2,1,-3.120324
4,4,0,2,2,19.121565
4,4,0,2,3,-2.706859
4,4,0,2,4,0.975088
4,4,0,3,0,0.153366
4,4,0,3,1,0.052806
4,4,0,3,2,0.199495
4,4,0,3,3,0.976995
4,4,0,3,4,0.089696
4,4,0,4,0,0.257472
4,4,0,4,1,0.980102
4,4,0,4,2,0.135032
4,4,0,4,3,0.188740
4,4,0,4,4,0.186606
4,4,1,0,0,-7.126310
4,4,1,0,1,-6.592036
4,4,1,0,2,21.882182
4,4,1,0,3,-7.033551
4,4,1,0,4,-0.006966
4,4,1,1,0,-9.549294
4,4,1,1,1,-9.561064
4,4,1,1,2,8.751481
4,4,1,1,3,-9.536336
4,4,1,1,4,-9.514700
4,4,1,2,0,-1.203226
4,4,1,2,1,-9.367605
4,4,1,2,2,1.655555
4,4,1,2,3,-9.405743
4,4,1,2,4,-7.272913
4,4,1,3,0,0.230614
4,4,1,3,1,0.336028
4,4,1,3,2,0.493980
4,4,1,3,3,0.355970
4,4,1,3,4,0.957890
4,4,1,4,0,0.118811
4,4,1,4,1,0.472892
4,4,1,4,2,0.326827
4,4,1,4,3,0.138187
4,4,1,4,4,0.824509
4,4,2,0,0,-6.947518
4,4,2,0,1,-7.107945
4,4,2,0,2,2.508524
4,4,2,0,3,-7.047936
4,4,2,0,4,-6.804638
4,4,2,1,0,23.136948
4,4,2,1,1,-9.483780
4,4,2,1,2,-0.026109
4,4,2,1,3,-9.525079
4,4,2,1,4,-9.521612
4,4,2,2,0,-0.634243
4,4,2,2,1,-8.275472
4,4,2,2,2,17.942754
4,4,2,2,3,-9.371396
4,4,2,2,4,-8.759222
4,4,2,3,0,0.327740
4,4,2,3,1,0.061882
4,4,2,3,2,0.891284
4,4,2,3,3,0.876037
4,4,2,3,4,0.259992
4,4,2,4,0,0.458779
4,4,2,4,1,0.344094
4,4,2,4,2,0.687007
4,4,2,4,3,0.789913
4,4,2,4,4,0.494600
4,4,3,0,0,0.406793
4,4,3,0,1,0.051574
4,4,3,0,2,7.916126
4,4,3,0,3,0.342874
4,4,3,0,4,0.530647
4,4,3,1,0,-8.709466
4,4,3,1,1,-7.524783
4,4,3,1,2,12.706063
4,4,3,1,3,-8.684767
4,4,3,1,4,-8.692327
4,4,3,2,0,3.340773
4,4,3,2,1,10.226486
4,4,3,2,2,-1.263685
4,4,3,2,3,-8.877990
4,4,3,2,4,-8.802757
4,4,3,3,0,0.190835
4,4,3,3,1,0.729033
4,4,3,3,2,0.866381
4,4,3,3,3,0.275364
4,4,3,3,4,0.580468
4,4,3,4,0,0.198880
4,4,3,4,1,0.799326
4,4,3,4,2,0.789002
4,4,3,4,3,0.814910
4,4,3,4,4,0.338119
4,4,4,0,0,0.564294
4,4,4,0,1,0.865797
4,4,4,0,2,0.536163
4,4,4,0,3,0.048182
4,4,4,0,4,0.381203
4,4,4,1,0,0.631152
4,4,4,1,1,0.035212
4,4,4,1,2,0.340150
4,4,4,1,3,0.364624
4,4,4,1,4,0.619587
4,4,4,2,0,25.934654
4,4,4,2,1,-4.022179
4,4,4,2,2,-4.038096
4,4,4,2,3,-4.724797
4,4,4,2,4,-4.642553
4,4,4,3,0,0.901863
4,4,4,3,1,0.121585
4,4,4,3,2,0.420972
4,4,4,3,3,0.403666
4,4,4,3,4,0.127329
4,4,4,4,0,0.134809
4,4,4,4,1,0.399003
4,4,4,4,2,0.953938
4,4,4,4,3,0.757373
4,4,4,4,4,0.599797
